"state","district","market","commodity","variety","arrival_date","min_price","max_price","modal_price"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","09/06/2014","7500","7700","7600"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","10/06/2014","7500","7600","7550"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","11/06/2014","7300","7400","7350"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","12/06/2014","7400","7450","7430"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","13/06/2014","7300","7500","7400"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","16/06/2014","7300","7550","7400"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","17/06/2014","7400","7600","7500"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","18/06/2014","7400","7600","7500"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","19/06/2014","7400","7600","7500"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","20/06/2014","7400","7600","7500"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","21/06/2014","7500","7700","7600"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","24/06/2014","7600","7700","7650"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","25/06/2014","7000","7750","7500"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","27/06/2014","7700","7900","7800"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","28/06/2014","7800","8000","7900"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","30/06/2014","7500","7800","7600"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","01/07/2014","7700","7900","7800"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","02/07/2014","7700","7900","7800"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","03/07/2014","7700","7900","7800"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","04/07/2014","7900","8100","8000"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","07/07/2014","7800","8000","7900"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","08/07/2014","7900","8100","8000"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","09/07/2014","7800","8000","7900"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","10/07/2014","7900","8100","8000"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","11/07/2014","7800","8000","7900"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","15/07/2014","7800","8000","7900"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","16/07/2014","7800","8000","7900"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","17/07/2014","7800","8000","7900"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","18/07/2014","7800","8000","7900"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","21/07/2014","7700","7800","7750"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","22/07/2014","7800","8000","7900"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","24/07/2014","7800","8000","7900"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","31/07/2014","7900","8100","8000"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","02/08/2014","7900","8100","8000"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","04/08/2014","7800","8000","7950"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","06/08/2014","7800","8000","7900"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","07/08/2014","7700","7900","7800"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","08/08/2014","7800","8000","7900"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","11/08/2014","7800","8000","7900"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","12/08/2014","7700","7900","7800"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","13/08/2014","7700","7900","7800"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","14/08/2014","7700","7900","7800"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","18/08/2014","7800","8000","7900"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","19/08/2014","7600","7800","7700"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","20/08/2014","7700","7900","7800"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","21/08/2014","7800","8000","7900"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","22/08/2014","7800","8000","7900"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","23/08/2014","7800","8000","7900"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","25/08/2014","7700","7900","7800"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","26/08/2014","7700","7900","7800"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","27/08/2014","7800","8000","7900"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","28/08/2014","7750","7900","7850"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","29/08/2014","7800","8000","7900"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","01/09/2014","7900","8000","7950"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","03/09/2014","7900","8100","8000"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","04/09/2014","7800","8000","7900"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","10/09/2014","7800","8000","7900"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","11/09/2014","7800","8000","7950"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","12/09/2014","4800","8000","7900"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","16/09/2014","7700","7900","7800"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","17/09/2014","7800","8000","7900"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","18/09/2014","7800","8000","7900"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","19/09/2014","7800","8000","7900"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","20/09/2014","7800","8000","7900"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","22/09/2014","7600","7800","7700"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","23/09/2014","7500","8000","7750"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","24/09/2014","7500","7800","7750"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","26/09/2014","7700","7900","7800"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","27/09/2014","7700","7900","7800"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","29/09/2014","7600","7900","7800"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","30/09/2014","7700","7900","7800"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","01/10/2014","7700","7900","7800"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","04/10/2014","7800","8000","7900"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","07/10/2014","7900","8100","8000"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","08/10/2014","7900","8100","8000"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","09/10/2014","7900","8100","8000"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","13/10/2014","8000","8200","8100"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","17/10/2014","8000","8100","8000"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","18/10/2014","8000","8200","8100"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","20/10/2014","7900","8100","8000"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","21/10/2014","7900","8100","8000"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","23/10/2014","7500","7700","7600"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","24/10/2014","7500","7700","7600"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","25/10/2014","7400","7600","7500"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","27/10/2014","7500","7700","7600"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","28/10/2014","7500","7700","7600"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","29/10/2014","7500","7800","7600"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","30/10/2014","7400","8000","7500"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","31/10/2014","7400","7500","7450"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","01/11/2014","7500","7650","7600"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","04/11/2014","7550","7625","7600"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","10/11/2014","7500","7600","7550"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","11/11/2014","7500","7600","7550"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","12/11/2014","7400","7500","7450"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","13/11/2014","7500","7600","7550"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","14/11/2014","7500","7600","7550"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","15/11/2014","7500","7600","7550"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","20/11/2014","7500","7500","7500"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","21/11/2014","7500","7500","7500"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","22/11/2014","7400","7500","7450"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","24/11/2014","7400","7500","7450"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","25/11/2014","7500","7600","7550"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","26/11/2014","7600","7700","7650"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","27/11/2014","7600","7700","7650"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","28/11/2014","7400","7500","7450"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","29/11/2014","7500","7600","7550"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","01/12/2014","7600","7600","7600"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","02/12/2014","7500","7600","7550"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","03/12/2014","7500","7600","7550"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","04/12/2014","7500","7500","7500"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","05/12/2014","7600","7600","7600"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","06/12/2014","7500","7600","7550"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","08/12/2014","7500","7600","7550"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","09/12/2014","7500","7600","7550"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","11/12/2014","7300","7400","7350"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","12/12/2014","7300","7400","7350"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","15/12/2014","7000","7200","7100"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","16/12/2014","7100","7200","7200"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","19/12/2014","7200","7300","7300"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","20/12/2014","7200","7300","7300"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","22/12/2014","7200","7200","7200"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","23/12/2014","7200","7300","7250"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","24/12/2014","7300","7300","7300"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","26/12/2014","7100","7200","7150"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","29/12/2014","7100","7300","7200"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","30/12/2014","7300","7400","7350"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","31/12/2014","7200","7300","7250"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","05/01/2015","7000","7100","7050"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","06/01/2015","7000","7100","7000"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","07/01/2015","7100","7200","7200"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","08/01/2015","7100","7250","7200"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","09/01/2015","7100","7300","7200"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","12/01/2015","7250","7300","7300"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","13/01/2015","7300","7400","7350"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","16/01/2015","7400","7500","7450"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","17/01/2015","7300","7400","7350"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","20/01/2015","7400","7500","7450"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","22/01/2015","7300","7450","7400"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","23/01/2015","7400","7500","7450"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","28/01/2015","7400","7500","7450"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","29/01/2015","7200","7300","7250"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","30/01/2015","7300","7400","7350"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","31/01/2015","7300","7400","7350"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","02/02/2015","7300","7400","7350"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","03/02/2015","7200","7300","7250"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","04/02/2015","7300","7400","7350"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","05/02/2015","7300","7375","7350"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","07/02/2015","7300","7375","7350"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","09/02/2015","7400","7500","7450"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","10/02/2015","7400","7500","7450"
"Orissa","Koraput","Koraput(Semilguda)","Coffee","Other","03/04/2014","24000","28000","25000"
"Orissa","Koraput","Koraput(Semilguda)","Coffee","Other","16/04/2014","25000","30000","28000"
