"state","district","market","commodity","variety","arrival_date","min_price","max_price","modal_price"
"Kerala","Malappuram","Manjeri","Coffee","Other","27/06/2012","12000","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","28/06/2012","12000","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","29/06/2012","12000","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","30/06/2012","12000","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","02/07/2012","12000","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","03/07/2012","12000","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","04/07/2012","12000","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","05/07/2012","12000","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","06/07/2012","12000","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","07/07/2012","12000","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","09/07/2012","12000","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","10/07/2012","12000","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","11/07/2012","12000","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","12/07/2012","12000","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","13/07/2012","12000","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","14/07/2012","12000","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","16/07/2012","12000","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","17/07/2012","12000","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","18/07/2012","12000","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","19/07/2012","12000","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","20/07/2012","12000","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","21/07/2012","12000","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","23/07/2012","12000","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","24/07/2012","12000","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","25/07/2012","12000","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","26/07/2012","12000","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","27/07/2012","12000","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","28/07/2012","12000","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","30/07/2012","12000","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","31/07/2012","12000","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","01/08/2012","12000","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","03/08/2012","12000","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","04/08/2012","12000","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","06/08/2012","12000","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","07/08/2012","12000","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","08/08/2012","12000","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","09/08/2012","12000","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","10/08/2012","12000","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","11/08/2012","12000","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","13/08/2012","12000","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","14/08/2012","12000","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","15/08/2012","12000","12000","12000"
"Kerala","Malappuram","Manjeri","Coffee","Other","16/08/2012","12000","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","17/08/2012","12000","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","18/08/2012","12000","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","21/08/2012","12000","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","23/08/2012","12000","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","24/08/2012","12000","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","25/08/2012","12000","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","27/08/2012","12000","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","28/08/2012","12000","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","31/08/2012","12000","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","01/09/2012","12000","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","03/09/2012","12000","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","04/09/2012","12500","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","05/09/2012","12500","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","06/09/2012","12500","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","07/09/2012","12500","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","08/09/2012","12500","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","10/09/2012","12500","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","11/09/2012","12500","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","12/09/2012","12500","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","13/09/2012","12500","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","14/09/2012","12500","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","17/09/2012","12500","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","18/09/2012","12500","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","19/09/2012","12500","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","20/09/2012","12500","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","21/09/2012","12500","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","22/09/2012","12500","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","24/09/2012","12500","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","25/09/2012","12500","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","26/09/2012","12500","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","27/09/2012","12500","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","28/09/2012","12500","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","29/09/2012","12500","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","01/10/2012","12500","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","02/10/2012","12500","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","04/10/2012","12500","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","05/10/2012","12500","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","06/10/2012","12500","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","08/10/2012","12500","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","09/10/2012","12500","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","10/10/2012","12500","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","11/10/2012","12500","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","12/10/2012","12500","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","13/10/2012","12500","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","15/10/2012","12500","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","16/10/2012","12500","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","17/10/2012","12500","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","18/10/2012","12500","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","19/10/2012","12500","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","20/10/2012","12500","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","22/10/2012","12500","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","23/10/2012","12500","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","24/10/2012","12500","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","25/10/2012","12500","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","27/10/2012","12500","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","29/10/2012","12500","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","30/10/2012","12500","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","31/10/2012","12500","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","01/11/2012","12500","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","02/11/2012","12500","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","03/11/2012","12500","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","05/11/2012","12500","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","06/11/2012","12500","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","07/11/2012","12500","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","08/11/2012","12500","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","09/11/2012","12500","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","10/11/2012","12500","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","12/11/2012","12500","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","13/11/2012","12500","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","14/11/2012","12500","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","15/11/2012","12500","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","16/11/2012","12500","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","17/11/2012","12500","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","19/11/2012","12500","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","20/11/2012","12500","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","21/11/2012","12500","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","22/11/2012","12500","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","23/11/2012","12500","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","24/11/2012","12500","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","26/11/2012","12500","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","27/11/2012","12500","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","28/11/2012","12500","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","29/11/2012","12500","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","30/11/2012","12500","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","01/12/2012","12500","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","03/12/2012","12500","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","04/12/2012","12500","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","05/12/2012","12500","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","06/12/2012","12500","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","07/12/2012","12500","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","08/12/2012","12500","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","10/12/2012","12500","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","11/12/2012","12500","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","12/12/2012","12500","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","13/12/2012","12500","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","14/12/2012","12500","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","15/12/2012","12500","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","17/12/2012","12500","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","18/12/2012","12500","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","19/12/2012","12500","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","20/12/2012","12500","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","21/12/2012","12500","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","22/12/2012","12500","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","24/12/2012","12500","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","26/12/2012","12500","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","27/12/2012","12500","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","28/12/2012","12500","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","29/12/2012","12500","14000","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","31/12/2012","12500","14000","14000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","09/12/2010","18000","20000","19000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","10/12/2010","21000","24000","22000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","22/01/2011","12500","14000","13000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","03/02/2011","9500","13000","10000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","17/02/2011","9000","9500","9200"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","06/03/2011","8900","9100","9000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","08/03/2011","8800","9500","9500"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","09/03/2011","8900","9300","9200"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","18/01/2012","20000","25000","23000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","05/02/2012","11000","11500","11000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","21/02/2012","21000","23000","22000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","25/02/2012","12000","13500","13000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","29/02/2012","10000","11000","10500"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","01/03/2012","10500","11000","10500"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","03/03/2012","11000","11600","11000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","05/03/2012","0","11500","0"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","06/03/2012","11000","11000","11000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","07/03/2012","11500","12000","12000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","08/03/2012","11000","11500","11000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","09/03/2012","11000","11500","11000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","12/03/2012","11000","11500","11500"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","13/03/2012","11000","11500","11500"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","14/03/2012","11000","11000","11000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","15/03/2012","11000","11000","11000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","16/03/2012","11000","11500","11500"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","17/03/2012","11000","11000","11000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","19/03/2012","11000","11500","11000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","20/03/2012","11000","11500","11000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","22/03/2012","12000","12500","12000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","23/03/2012","12000","12000","12000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","24/03/2012","12000","12000","12000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","26/03/2012","12000","12000","12000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","28/03/2012","12000","12000","12000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","29/03/2012","12000","12000","12000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","30/03/2012","12000","12000","12000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","31/03/2012","11500","12000","12000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","02/05/2012","14500","14500","14500"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","04/05/2012","14000","14500","14000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","05/05/2012","14500","14500","14500"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","07/05/2012","14500","15000","14500"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","08/05/2012","14500","15000","14500"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","09/05/2012","11000","11300","11100"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","15/05/2012","13000","13000","13000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","16/05/2012","14000","14500","14000"
"Kerala","Malappuram","Parappanangadi","Coffee","Other","17/05/2012","11000","11200","11000"
